Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4W8IEREeLldaSQyGXcZQ2I,1c89e947d02949ed86d05ec22a7350bf,2025-03-21T13:25:15Z,2,husband was this you? ,f47247b958674c15a7f183e997fe295c
spotify:track:5pE8wHrQ5exxT7TmIBoyNt,1c89e947d02949ed86d05ec22a7350bf,2025-03-21T13:25:15Z,0,this was cool but too much else to choose from ,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,1c89e947d02949ed86d05ec22a7350bf,2025-03-21T13:25:15Z,2,love any and all allmans projects,f47247b958674c15a7f183e997fe295c
spotify:track:7u7t0fkgrpwnmaP7oXJE60,1c89e947d02949ed86d05ec22a7350bf,2025-03-21T13:25:15Z,2,Loved this one,f47247b958674c15a7f183e997fe295c
spotify:track:7vCAPGfk46iIyikreugUay,1c89e947d02949ed86d05ec22a7350bf,2025-03-21T13:25:15Z,2,also loved this one,f47247b958674c15a7f183e997fe295c
spotify:track:0AMKZWRgdFfGYYTxiWrwwH,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,2,I love this woman with all my heart,f47247b958674c15a7f183e997fe295c
spotify:track:0WCeOw7W3QhDRwFcHuZ1kV,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,3,yo daddy let you date?,f47247b958674c15a7f183e997fe295c
spotify:track:48yz63T4zxxDp2TekCd6w6,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,1,I liked this but elle king has my heart ,f47247b958674c15a7f183e997fe295c
spotify:track:4VZDv8sASBS8UruUBGTFdk,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,0,"ok wikipedia, -3 points",f47247b958674c15a7f183e997fe295c
spotify:track:4W8IEREeLldaSQyGXcZQ2I,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,1,sure have a point for whatever ,f47247b958674c15a7f183e997fe295c
spotify:track:5pE8wHrQ5exxT7TmIBoyNt,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,3,annoyed to read all that but this is my shit ,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,2,joja,f47247b958674c15a7f183e997fe295c
spotify:track:6lQyCgVnSxnOssgLIOZItN,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,0,why did kamasi agree to this ,f47247b958674c15a7f183e997fe295c
spotify:track:72cVy0mUOBI8dRNSzg1b03,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:7u7t0fkgrpwnmaP7oXJE60,bf3a904d73564b6c97f9e47c5429b767,2025-03-21T14:09:53Z,2,fine,f47247b958674c15a7f183e997fe295c
spotify:track:0AMKZWRgdFfGYYTxiWrwwH,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,1,"In highschool I got mono and had to stay home for a week. My parents worked and I had the house to myself. I have never smoked that much weed in my life. For that week, I only listened to Ravi Shankar and I am convinced he healed me. It was a very formative music rabit hole. I cannot believe the Hendrix of Sitar had a daughter musician, and she happened to be Norah Jones. ",f47247b958674c15a7f183e997fe295c
spotify:track:0WCeOw7W3QhDRwFcHuZ1kV,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,0,amazing voice,f47247b958674c15a7f183e997fe295c
spotify:track:2Y2EqiFJIoQBhOQZHd7C97,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:48yz63T4zxxDp2TekCd6w6,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:4W8IEREeLldaSQyGXcZQ2I,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,1,holy shit amazing dig ,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,3,"woah am I the only one who didn't know Devon Allman existed, AND this song rips ",f47247b958674c15a7f183e997fe295c
spotify:track:6lQyCgVnSxnOssgLIOZItN,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,2,"slow. clap. right up my alley, just votes spread thin with good songs ",f47247b958674c15a7f183e997fe295c
spotify:track:72cVy0mUOBI8dRNSzg1b03,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,1,Goddamn the zappas are still somehow so underrated at guitar,f47247b958674c15a7f183e997fe295c
spotify:track:7FSedBiKCI1SwQ0pT2tqXx,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:7m3SIBZJMyY5aWCa533OAZ,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,1,hell yeah,f47247b958674c15a7f183e997fe295c
spotify:track:7u7t0fkgrpwnmaP7oXJE60,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-21T14:15:59Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:0AMKZWRgdFfGYYTxiWrwwH,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,0,Prob GOAT Nepo baby. great tune just too many other amazing ones,f47247b958674c15a7f183e997fe295c
spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,0,uh.... does a great grand kid from a titanic survivor count as nepotism. Nahhhhhh,f47247b958674c15a7f183e997fe295c
spotify:track:0WCeOw7W3QhDRwFcHuZ1kV,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,4,"So many points.... please see my comments in chat. I cant get over the funny nepotism angle here and i keep cracking up about rob schneider and elle's conversation around this... ""Dad! I just fucking slayed this cover. give it a listen!"" ""Sweetheart, Im so proud of you"" Too bad this convo prob hasnt happened ""She also mentioned that Schneider would often forget her birthday and that she did not agree with his recent comments about women, transgender people, and vax"". (Wiki)",f47247b958674c15a7f183e997fe295c
spotify:track:48yz63T4zxxDp2TekCd6w6,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,0,Really fucking good,f47247b958674c15a7f183e997fe295c
spotify:track:4VZDv8sASBS8UruUBGTFdk,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,1,1 point here... maybe would have gotten 3 points last round. love this song. ,f47247b958674c15a7f183e997fe295c
spotify:track:5pE8wHrQ5exxT7TmIBoyNt,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,1,very cool. ,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,2,Oh hell yeah,f47247b958674c15a7f183e997fe295c
spotify:track:6lQyCgVnSxnOssgLIOZItN,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,2,Fuck didnt know Kamasi was nepo! Nice! And Willow has an amazing voice. ,f47247b958674c15a7f183e997fe295c
spotify:track:7FSedBiKCI1SwQ0pT2tqXx,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,5,"This one made me cry. For those of you who don't know, my (ex) father in law, who I loved a lot, was a folk singer and his singing partner was Josh White Jr, son of blues legend josh white who wrote timber (Jerry). Josh white jr (Donnie) plays just like his dad, no one else plays quite like it. His voice is beautiful. And that voice and the lyrics speared my heart like a perfect folk song ought to. He recently died. RIP to a master and his dad. No one will play guitar quite like they did again.",f47247b958674c15a7f183e997fe295c
spotify:track:7m3SIBZJMyY5aWCa533OAZ,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,0,so good. just ran out of points. blame the licking vagina song. ,f47247b958674c15a7f183e997fe295c
spotify:track:7u7t0fkgrpwnmaP7oXJE60,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,0,loved this. see comment above.,f47247b958674c15a7f183e997fe295c
spotify:track:7vCAPGfk46iIyikreugUay,d0b05ef03f5e4598a3e8532b812c3330,2025-03-21T15:27:01Z,1,fuck this is good,f47247b958674c15a7f183e997fe295c
spotify:track:0WCeOw7W3QhDRwFcHuZ1kV,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,0,lol ,f47247b958674c15a7f183e997fe295c
spotify:track:2Y2EqiFJIoQBhOQZHd7C97,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:48yz63T4zxxDp2TekCd6w6,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,3,Cool song from a NB band I was previously unfamiliar with,f47247b958674c15a7f183e997fe295c
spotify:track:4VZDv8sASBS8UruUBGTFdk,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,2,Tempted to dock points for the ELI5,f47247b958674c15a7f183e997fe295c
spotify:track:4W8IEREeLldaSQyGXcZQ2I,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:5pE8wHrQ5exxT7TmIBoyNt,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,0,Maybe if it was Felix & the Mu’tet,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:6lQyCgVnSxnOssgLIOZItN,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:72cVy0mUOBI8dRNSzg1b03,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,0,"Plenty of good Dweezil songs and you pick a Frank song, smh",f47247b958674c15a7f183e997fe295c
spotify:track:7FSedBiKCI1SwQ0pT2tqXx,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:7m3SIBZJMyY5aWCa533OAZ,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:7u7t0fkgrpwnmaP7oXJE60,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,0,"I’m looking for nepo baby originals here, pal",f47247b958674c15a7f183e997fe295c
spotify:track:7vCAPGfk46iIyikreugUay,4e117e3021d7466c8bf0b654f8357418,2025-03-21T15:35:06Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:2Y2EqiFJIoQBhOQZHd7C97,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,3,,f47247b958674c15a7f183e997fe295c
spotify:track:48yz63T4zxxDp2TekCd6w6,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:4W8IEREeLldaSQyGXcZQ2I,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:5pE8wHrQ5exxT7TmIBoyNt,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,2,,f47247b958674c15a7f183e997fe295c
spotify:track:5r0ssYtbNzWsUOO2kjlWq2,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,1,,f47247b958674c15a7f183e997fe295c
spotify:track:6lQyCgVnSxnOssgLIOZItN,605866a938e54c5da212fc8595186729,2025-03-21T15:47:01Z,1,,f47247b958674c15a7f183e997fe295c
